1618587185557690144, 0.998469, -0.0144396, 0.0516089, 0.0136641, -0.051922, 0.261707, 0.408914, 0.572402, -0.0577855, -0.0154928
1618587185657912016, 0.998394, -0.011797, 0.0524636, 0.0178495, 0.00850248, 0.255403, 0.405749, 0.618717, -0.0683399, -0.0381775
1618587185758108377, 0.998483, -0.00915453, 0.050526, 0.0198965, 0.0709128, 0.247898, 0.399461, 0.62079, -0.0811459, -0.0663729
1618587185858225822, 0.998487, -0.00639769, 0.0498881, 0.0222051, 0.132291, 0.238518, 0.391376, 0.610778, -0.107638, -0.0746992
1618587185958211899, 0.998298, -0.00163864, 0.051671, 0.0269967, 0.191885, 0.226591, 0.38469, 0.586241, -0.12372, -0.0564642
1618587186058034420, 0.998129, 0.00353746, 0.0523899, 0.0313121, 0.249104, 0.21479, 0.38268, 0.584644, -0.114048, -0.00757478
1618587186157900572, 0.998078, 0.00606559, 0.0533062, 0.0310237, 0.305488, 0.20341, 0.384376, 0.54051, -0.115274, 0.0255331
1618587186258048773, 0.998355, 0.00288533, 0.0490399, 0.029574, 0.352067, 0.19289, 0.387551, 0.403086, -0.0847215, 0.0218578
1618587186358267069, 0.998352, -0.0043933, 0.0513238, 0.0252759, 0.385018, 0.186938, 0.38932, 0.277733, -0.0385392, 0.00540355
1618587186458472967, 0.998853, -0.0138264, 0.041798, 0.0188407, 0.407066, 0.185136, 0.389838, 0.165542, -0.00563273, 0.00676121
1618587186558364391, 0.998779, -0.0186806, 0.0434942, 0.014138, 0.415846, 0.185448, 0.391037, 0.0173512, 0.00700819, 0.0104692
1618587186658009052, 0.998984, -0.0204201, 0.0386503, 0.0109255, 0.40878, 0.186755, 0.392672, -0.153853, 0.0224669, -0.00108445
1618587186757630348, 0.999339, -0.0199538, 0.0297679, 0.00615658, 0.383218, 0.190657, 0.394432, -0.350057, 0.0550804, 0.0122997
1618587186857376814, 0.999505, -0.0178057, 0.0258962, 0.00108249, 0.340104, 0.196724, 0.397537, -0.505618, 0.0692944, 0.0385541
1618587186957201481, -0.999288, 0.0151714, -0.0345245, 0.000979093, 0.284573, 0.203535, 0.403195, -0.593187, 0.0640684, 0.0637267
1618587187057156563, -0.999539, 0.0129428, -0.0274265, 0.00110653, 0.22184, 0.21097, 0.408894, -0.678223, 0.0865562, 0.0581391
1618587187157140970, 0.999672, -0.00983954, 0.0235757, 0.00170115, 0.150934, 0.221768, 0.413057, -0.733148, 0.123212, 0.0319584
1618587187257173061, 0.999858, -0.005625, 0.0141951, 0.00709121, 0.08109, 0.234606, 0.415676, -0.695963, 0.132855, 0.00357328
1618587187357236624, 0.999902, -0.00194398, 0.0101535, 0.00938857, 0.0138114, 0.248966, 0.417158, -0.643029, 0.142141, -0.00430559
1618587187457253218, 0.999889, 0.00283973, 0.0127736, 0.00718763, -0.0475514, 0.262737, 0.416536, -0.58386, 0.127155, -0.0151684
1618587187557386398, 0.999883, 0.00558792, 0.0137886, 0.00353119, -0.103596, 0.273765, 0.414655, -0.541584, 0.0908696, -0.0097237
1618587187657608747, 0.999688, 0.00740787, 0.0235724, 0.00373508, -0.154363, 0.280763, 0.413536, -0.483521, 0.0586361, 0.0093114
1618587187757874012, 0.999072, 0.00753831, 0.0421614, 0.00461737, -0.199718, 0.285992, 0.41382, -0.425659, 0.0497391, 0.0135268
1618587187858031511, 0.998372, 0.00516132, 0.0564515, 0.00639348, -0.238571, 0.290462, 0.414084, -0.353785, 0.04251, -0.0100912
1618587187958039761, 0.998158, 0.000911295, 0.0603746, 0.0059031, -0.268771, 0.294278, 0.41259, -0.258311, 0.0327354, -0.0180922
1618587188057963610, 0.998349, -0.00284945, 0.0573223, 0.00208874, -0.28888, 0.296856, 0.409782, -0.160314, 0.0184032, -0.0244778
1618587188157915115, -0.998566, 0.00652073, -0.053122, 0.00138604, -0.299795, 0.298241, 0.40627, -0.0632255, 0.0127378, -0.0265882
1618587188257919788, -0.998783, 0.0105374, -0.0481275, 0.00248187, -0.300104, 0.299396, 0.401595, 0.0500479, 0.0033302, -0.0275905
1618587188357781172, -0.99883, 0.0121935, -0.0466945, 0.0029403, -0.290143, 0.298984, 0.398056, 0.150597, -0.0168688, -0.023133
1618587188457613230, -0.998728, 0.0138591, -0.0482418, 0.00486073, -0.272881, 0.29753, 0.39564, 0.23553, -0.02371, -0.0118481
1618587188557450533, -0.998655, 0.0154917, -0.0490557, 0.0064502, -0.244047, 0.294159, 0.3944, 0.321247, -0.0421839, -0.00917705
1618587188657340527, -0.998582, 0.0183869, -0.049622, 0.00583347, -0.206407, 0.289274, 0.392685, 0.423855, -0.0536056, -0.0249114
1618587188757402420, -0.998541, 0.0227464, -0.0489102, 0.00230669, -0.158006, 0.283942, 0.389758, 0.543938, -0.059406, -0.0294422
1618587188857498407, 0.998728, -0.0255887, 0.0429203, 0.00680401, -0.0984277, 0.278498, 0.387289, 0.638851, -0.0530128, -0.0135471
1618587188957580328, 0.99861, -0.0268722, 0.042075, 0.0169007, -0.0317175, 0.273379, 0.387975, 0.685552, -0.0541798, 0.00301258
1618587189057644367, 0.998173, -0.0277538, 0.0482893, 0.0234059, 0.0382853, 0.268829, 0.388847, 0.710434, -0.0380299, 0.00253752
1618587189157677650, 0.997547, -0.0288761, 0.0573043, 0.0279629, 0.108125, 0.264024, 0.389537, 0.693742, -0.0563563, 0.00355904
1618587189257617950, 0.99689, -0.0282982, 0.0663882, 0.0316611, 0.176076, 0.256235, 0.389629, 0.670559, -0.0868603, 0.0045085
1618587189357630014, 0.996533, -0.0302352, 0.0704592, 0.0322887, 0.241857, 0.246521, 0.389973, 0.652024, -0.0950619, 0.000377787
1618587189457691669, 0.996357, -0.0333525, 0.0731141, 0.0285518, 0.305851, 0.236554, 0.389695, 0.612942, -0.0996628, 0.005268
1618587189557802677, 0.996192, -0.0384726, 0.0738668, 0.0257899, 0.36385, 0.225803, 0.389528, 0.547195, -0.0958696, 0.010014
1618587189658028126, 0.996311, -0.0467861, 0.0684604, 0.0221241, 0.41438, 0.218668, 0.389369, 0.454056, -0.0446819, 0.00398115
1618587189758125544, 0.996508, -0.0549828, 0.0598429, 0.0191877, 0.452563, 0.215308, 0.389871, 0.31538, -0.0213815, 0.00780993
1618587189858053446, 0.996227, -0.0604958, 0.0597355, 0.0174494, 0.476019, 0.213954, 0.391777, 0.166768, -0.0050238, 0.000985296
1618587189957823277, 0.996733, -0.0608488, 0.0510141, 0.0147642, 0.483258, 0.214462, 0.393712, -0.0181917, 0.019265, 0.00401263
1618587190057511568, 0.99718, -0.0584878, 0.0455249, 0.0118145, 0.472738, 0.217655, 0.395704, -0.182393, 0.0447294, 0.00354809
1618587190157191515, 0.99761, -0.0548328, 0.0412601, 0.00809854, 0.445773, 0.222502, 0.397205, -0.349644, 0.0551666, 0.0261644
1618587190256862640, 0.998161, -0.0482641, 0.0360197, 0.00689524, 0.403708, 0.228233, 0.400694, -0.49868, 0.0705425, 0.0318811
1618587190356723547, 0.998808, -0.039206, 0.0277702, 0.0086315, 0.347688, 0.236135, 0.403702, -0.618014, 0.0922562, 0.0154495
1618587190456812143, 0.999344, -0.0265016, 0.02337, 0.00799615, 0.280245, 0.246071, 0.404284, -0.73011, 0.107006, -0.0129669
1618587190557037592, 0.999812, -0.0116888, 0.0145552, 0.00516307, 0.203847, 0.255977, 0.4029, -0.796569, 0.0911581, -0.035642
1618587190657247782, 0.999919, 0.00444625, 0.0114775, 0.00334708, 0.121851, 0.265158, 0.400053, -0.82639, 0.0890092, -0.0391768
1618587190757646322, 0.99981, 0.0158897, 0.0111611, 0.00163841, 0.0410928, 0.274303, 0.396375, -0.777303, 0.0870813, -0.0291699
1618587190858096123, -0.999757, -0.0220372, 0.000538138, 0.000564619, -0.0325518, 0.281697, 0.394687, -0.69271, 0.0560259, -0.0022981
1618587190958377838, -0.999631, -0.0260859, 0.00669066, 0.00368556, -0.0943379, 0.284609, 0.396599, -0.54642, 0.00986084, 0.0399033
1618587191058431387, -0.999546, -0.0286585, 0.00295692, 0.00887026, -0.13921, 0.283905, 0.400318, -0.380646, -0.0165299, 0.0676383
1618587191158455372, -0.999512, -0.0274411, -0.00621127, 0.0135833, -0.170984, 0.281789, 0.406365, -0.273682, -0.0355782, 0.070131
1618587191258393049, -0.999485, -0.0256138, -0.0141176, 0.0132199, -0.194394, 0.276968, 0.412719, -0.199804, -0.0644022, 0.0778115
1618587191358254433, -0.999515, -0.0219256, -0.0191373, 0.0110627, -0.209277, 0.268754, 0.421148, -0.0951136, -0.10858, 0.126607
1618587191458111525, -0.999568, -0.0148261, -0.0249859, 0.00437823, -0.213987, 0.253189, 0.437772, -0.0143951, -0.208406, 0.222707
1618587191557941198, 0.999403, 0.0048255, 0.0311785, 0.0140676, -0.214142, 0.226751, 0.462218, 0.00193113, -0.313978, 0.281025
1618587191657748222, 0.998436, -0.00674965, 0.0432168, 0.0348146, -0.214279, 0.191941, 0.490817, 0.0130695, -0.380528, 0.284154
1618587191757641792, 0.996918, -0.0222179, 0.054007, 0.0523814, -0.211863, 0.151961, 0.518601, 0.0326347, -0.409647, 0.273818
1618587191857504368, 0.994552, -0.0396472, 0.067639, 0.0686988, -0.208277, 0.110146, 0.545801, 0.0538975, -0.42079, 0.253988
1618587191957326174, 0.991513, -0.0563914, 0.0862024, 0.0793115, -0.200748, 0.0683718, 0.567131, 0.0982267, -0.403457, 0.162047
1618587192057186842, 0.988312, -0.0747162, 0.103752, 0.0830216, -0.189456, 0.0292282, 0.574634, 0.129088, -0.376664, -0.00682017
1618587192156994820, 0.987209, -0.0880849, 0.106519, 0.0794552, -0.175929, -0.0065212, 0.562761, 0.143852, -0.336634, -0.202434
1618587192256885290, 0.987352, -0.097623, 0.103577, 0.0698408, -0.161348, -0.03564, 0.533794, 0.166678, -0.265441, -0.347654
1618587192356813431, 0.989345, -0.104476, 0.0844532, 0.0561128, -0.14362, -0.0574763, 0.492701, 0.193244, -0.184419, -0.43839
1618587192456782103, 0.991621, -0.106332, 0.0577054, 0.0452987, -0.124722, -0.0704342, 0.445354, 0.191972, -0.0998383, -0.487935
1618587192556763887, 0.993517, -0.101385, 0.0341965, 0.0384244, -0.106604, -0.0750256, 0.396652, 0.182178, -0.0163466, -0.491174
1618587192656700134, 0.994799, -0.0905532, 0.0297166, 0.0359319, -0.0900547, -0.0739365, 0.350306, 0.163556, 0.00771142, -0.468034
1618587192756665945, 0.996149, -0.078224, 0.0168123, 0.0358423, -0.0748371, -0.074007, 0.305148, 0.143276, -0.0095668, -0.47354
1618587192856789827, 0.996935, -0.0671695, 0.00599253, 0.0396585, -0.0628673, -0.0738767, 0.257813, 0.102058, 0.0121992, -0.499438
1618587192957135201, 0.997442, -0.0589494, -0.0083779, 0.0395508, -0.0541924, -0.0714023, 0.208106, 0.0755255, 0.0379225, -0.486506
1618587193057563543, 0.997661, -0.0552741, -0.0261917, 0.0305051, -0.0468389, -0.067921, 0.163504, 0.0671085, 0.0447939, -0.423658
1618587193157799959, 0.99783, -0.0516267, -0.0344956, 0.02191, -0.0406375, -0.0630302, 0.125001, 0.05186, 0.0571969, -0.360871
1618587193257662773, 0.997924, -0.0412319, -0.0465233, 0.0168394, -0.0362227, -0.0570601, 0.0919331, 0.0324409, 0.0632422, -0.288573
1618587193357470036, 0.998115, -0.0282962, -0.0528917, 0.0129609, -0.0326323, -0.0507993, 0.0678117, 0.0351705, 0.0640261, -0.206468
1618587193457390070, 0.998354, -0.0178751, -0.053728, 0.0091155, -0.0278764, -0.0457011, 0.0495749, 0.0567236, 0.0461004, -0.170526
1618587193557328224, 0.998136, -0.00830651, -0.0601025, 0.00657023, -0.0215658, -0.0415234, 0.0324923, 0.0582771, 0.0484732, -0.155914
1618587193657204151, 0.998516, 0.00298282, -0.0542148, 0.00429772, -0.0161801, -0.0358899, 0.019363, 0.0418239, 0.0636005, -0.101037
1618587193757165909, -0.998863, -0.0121939, 0.046061, 0.00142846, -0.0123418, -0.0307824, 0.00945704, 0.0349231, 0.0470855, -0.0975125
1618587193857238293, -0.999039, -0.0170678, 0.0396311, 0.00772259, -0.00976775, -0.0270367, -0.00207661, 0.0204868, 0.0465193, -0.111591
1618587193957385540, -0.999515, -0.0204486, 0.021488, 0.00947718, -0.00908218, -0.0243184, -0.00772277, 0.00218984, 0.0159942, -0.019362
1618587194057626963, -0.999623, -0.0218289, 0.0149056, 0.00745351, -0.00870235, -0.025339, -0.0113019, 0.00686538, -0.00554448, -0.0190937
1618587194157787800, 0.999715, 0.0207692, -0.0117698, 0.000691208, -0.00874623, -0.024431, -0.0131509, -0.0180112, 0.0151201, 0.0115827
1618587194257871389, 0.999788, 0.0196031, -0.00626874, 0.000591641, -0.0094884, -0.0241476, -0.013472, -0.00433613, -0.000187484, 0.00181417
1618587194357918024, 0.999799, 0.0191571, -0.00588985, 0.000593604, -0.00953249, -0.0244895, -0.0131116, 0.00271711, -0.00146874, 0.00236839
1618587194457912683, 0.9998, 0.0192272, -0.00548764, 0.00065444, -0.00945072, -0.0242388, -0.0137092, 0.00157787, -0.00112218, 0.00269287
1618587194557884932, 0.999749, 0.0192297, -0.0114982, 0.000676128, -0.00882646, -0.0243084, -0.0138005, 0.00693983, -0.00373436, 0.000363654
1618587194657711506, 0.999747, 0.0193101, -0.0115198, 0.000682855, -0.00896598, -0.0242883, -0.0134855, -0.00473494, -0.00248427, -0.00085713
1618587194757587433, 0.999737, 0.0192591, -0.0124115, 0.000665115, -0.00859646, -0.0245925, -0.0134438, 0.00440803, -0.00222507, 0.000453163
1618587194857513189, 0.999746, 0.019255, -0.0116801, 0.000684401, -0.00881285, -0.0244602, -0.0139144, -0.000102584, -0.00257235, -0.00178448
1618587194957465887, 0.999734, 0.0192313, -0.0127493, 0.000677569, -0.00855327, -0.0247259, -0.0143981, 0.00144526, -0.00244738, -0.00279125
1618587195057399988, 0.999744, 0.0192544, -0.0118734, 0.000691352, -0.00880919, -0.02454, -0.0148356, 0.000949841, -0.00298717, -0.00274926
1618587195157369852, 0.999735, 0.0192213, -0.0126132, 0.000684316, -0.00849624, -0.0245661, -0.0147101, 0.000466006, -0.00123689, -0.00213181
1618587195257459879, 0.999744, 0.0192276, -0.0119009, 0.000691567, -0.00858706, -0.0245017, -0.0150549, 0.00211942, -0.00223512, -0.00244299
1618587195357529163, 0.999738, 0.0192103, -0.0124019, 0.000685754, -0.00856447, -0.0247138, -0.0153977, -0.00013574, -0.000877036, -0.00355324
1618587195457561016, 0.999744, 0.0192126, -0.0119452, 0.000707202, -0.00872844, -0.0247168, -0.0155103, 0.00164439, -0.00266319, -0.00283179
1618587195557645559, 0.999741, 0.0191923, -0.0122039, 0.000714311, -0.00870052, -0.0249845, -0.0156064, -0.000279593, -0.00147681, -0.00228598
1618587195657662868, 0.999744, 0.0191837, -0.0119392, 0.000711967, -0.00882691, -0.0249898, -0.0158434, 0.00140007, -0.00277173, -0.00222142
1618587195757627487, 0.999744, 0.0191657, -0.0120197, 0.000710172, -0.00875817, -0.0251969, -0.0161858, -0.000345016, -0.00129399, -0.00295604
1618587195857667446, 0.999745, 0.0191574, -0.0119383, 0.000716729, -0.00876661, -0.0253227, -0.0160991, 0.000786819, -0.00242487, -0.00181373
1618587195957699537, 0.999746, 0.0191478, -0.0118893, 0.000725596, -0.00889236, -0.02542, -0.0164247, -0.000959596, -0.00175449, -0.00179882
1618587196057682753, 0.999746, 0.0191258, -0.0118901, 0.000735364, -0.00877687, -0.0253982, -0.016395, 2.72842e-05, -0.00187465, -0.000484755
1618587196157705307, 0.999748, 0.0191258, -0.0117659, 0.000743511, -0.00883038, -0.0253306, -0.01632, -0.000536082, -0.000751357, -0.000339005
1618587196257712126, 0.999747, 0.0191249, -0.0117906, 0.000750073, -0.00869266, -0.0254146, -0.0162697, 0.000621683, -0.000978158, 0.000201411
1618587196357723951, 0.999749, 0.0191092, -0.0116597, 0.000759509, -0.00867862, -0.0252845, -0.0158645, 0.000349089, -0.000172661, 0.00130834
1618587196457684278, 0.999749, 0.0190909, -0.0116851, 0.000773831, -0.00866953, -0.0251931, -0.0157432, 0.00053154, 0.000949568, 0.00156101
1618587196557686806, 0.999751, 0.0190729, -0.0115845, 0.000780335, -0.00875045, -0.0247573, -0.0155688, 0.00049446, 0.00155693, 0.00243044
1618587196657710552, 0.999751, 0.0190468, -0.011588, 0.000791883, -0.00877938, -0.0243615, -0.0153425, -0.000131524, 0.0025002, 0.00244587
1618587196757796049, 0.999752, 0.0190413, -0.0115163, 0.000798647, -0.00866974, -0.0243352, -0.0150773, 6.42834e-05, 0.00190755, 0.00214997
1618587196857895851, 0.999752, 0.0190384, -0.0115096, 0.000801013, -0.00878327, -0.0243595, -0.0151354, -0.000515926, 0.00209737, 0.00152406
1618587196957895279, 0.999753, 0.019019, -0.011449, 0.00080571, -0.00880635, -0.0243982, -0.0152093, -0.000318161, 0.00119766, 0.000757807
1618587197057791233, 0.999754, 0.0190064, -0.0114444, 0.000807756, -0.00873999, -0.0241655, -0.015073, -0.000168416, 0.00178946, 0.000282514
1618587197157682657, 0.999755, 0.0189911, -0.0113733, 0.000800015, -0.0086958, -0.0242522, -0.0149361, -5.16932e-05, 0.00205917, 0.000213545
1618587197257621288, 0.999755, 0.0189628, -0.0113596, 0.000817741, -0.00880995, -0.0241818, -0.015006, 2.64896e-05, 0.00184918, 0.000299034
1618587197357552528, 0.999756, 0.0189585, -0.0113014, 0.000808331, -0.00894126, -0.0240668, -0.0147969, 1.88042e-06, 0.0017891, 0.000861995
1618587197457558870, 0.999756, 0.0189491, -0.0112806, 0.000809652, -0.00898955, -0.024035, -0.0147109, 8.17201e-05, 0.00127652, 0.000715508
1618587197557670593, 0.999757, 0.0189445, -0.0112265, 0.000810157, -0.00904191, -0.0240617, -0.0146683, -0.000231852, 0.00137387, 0.00145983
1618587197657724142, 0.999758, 0.0189179, -0.0111966, 0.000806139, -0.00895419, -0.0241669, -0.0145373, 0.000447343, 0.000809883, 0.00233818
1618587197757789850, 0.999759, 0.0189098, -0.0111588, 0.000799172, -0.00895162, -0.0242768, -0.0143947, -2.2658e-06, 0.000165952, 0.00233802
1618587197857915878, 0.999759, 0.0189092, -0.0111353, 0.000807808, -0.00910233, -0.0243379, -0.0143549, -0.000228995, -0.000368417, 0.00106377
1618587197958061934, 0.999759, 0.0189065, -0.0110937, 0.000815839, -0.00924839, -0.0244034, -0.0143615, -0.000607799, -0.000388414, 0.000726251
1618587198058176994, 0.99976, 0.0188984, -0.0110823, 0.000816916, -0.00922343, -0.0243943, -0.0147133, -0.000612906, -0.000476705, -0.000624451
1618587198158174515, 0.99976, 0.0188995, -0.0110439, 0.000801357, -0.00908435, -0.0243821, -0.014722, -0.000265847, -0.000129734, -0.000961004
1618587198258085966, 0.999761, 0.0188685, -0.0110164, 0.000798305, -0.00911559, -0.0242964, -0.0145787, 0.000195134, 0.000511353, -0.000581771
1618587198357924700, 0.999762, 0.0188484, -0.0109801, 0.000797443, -0.0090933, -0.0243305, -0.0145299, 1.12564e-05, -0.000177041, -0.000767478
1618587198457783222, 0.999762, 0.0188485, -0.0109584, 0.000803926, -0.00908287, -0.0243525, -0.0145054, -0.000119227, 3.63876e-05, -0.00089036
1618587198557749748, 0.999763, 0.0188367, -0.0109158, 0.000791424, -0.00919758, -0.0243584, -0.0148252, -0.000538698, -0.000103461, -0.00186374
1618587198657740831, 0.999763, 0.0188242, -0.0108978, 0.000792657, -0.00921676, -0.0242458, -0.0145685, -0.000215202, -0.000338518, -0.000743861
